Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,Type_H,Type_L,Type_M
-1.3794048666521512,-1.1725537954246823,-6.469987079610552,-0.3146186353544804,9.152393039524625,0,True,False,False
-1.3794048666521512,-1.1725537954246823,-20.927404867025704,-0.47261735410788164,9.23094644543697,0,False,True,False
-1.3284089123519776,-1.1725537954246823,-11.765682182385076,1.4444337667667198,9.262367807801908,0,False,True,False
-1.3794048666521512,-1.1725537954246823,29.887779395749725,0.33844273549291143,9.293789170166844,0,False,True,False
-1.3284089123519776,-1.1725537954246823,12.80846421188468,-1.3363436832931415,9.325210532531782,0,False,True,False
-1.277412958051775,-1.1038048921070434,-7.955668731745805,-1.3363436832931415,9.35663189489672,0,False,True,False
-1.277412958051775,-1.0350559887893651,-28.91512109664894,-0.03022094159835797,9.388053257261658,0,False,True,False
-1.2264170037515723,-1.0350559887893651,11.135491485917102,-0.43048436244030813,9.419474619626595,0,False,True,False
-1.277412958051775,-1.1038048921070434,4.325143119939831,1.686698468855268,9.450895981991533,0,False,True,False
-1.2264170037515723,-0.9663070854716869,-31.492231478376787,0.7913723959193278,9.48231734435647,0,False,True,False
-1.2264170037515723,-1.0350559887893651,38.467176828535614,0.9072381230051556,9.513738706721409,0,False,False,True
-1.277412958051775,-1.1038048921070434,11.906240685766198,-0.35675162702205393,9.560870750268815,0,False,False,True
-1.277412958051775,-1.0350559887893651,-12.597031502560812,1.5076332542680797,9.60800279381622,0,False,True,False
-1.2264170037515723,-1.0350559887893651,-49.9599237660832,-0.1882196603517592,9.639424156181159,0,False,False,True
-1.2264170037515723,-0.9663070854716869,19.07723418237702,-0.47261735410788164,9.686556199728566,0,False,False,True
-1.277412958051775,-0.9663070854716869,-29.824480151740214,0.41217547091116485,9.73368824327597,0,False,True,False
-1.277412958051775,-1.0350559887893651,0.535375410996603,-0.15661991660107927,9.765109605640909,0,False,True,False
-1.3284089123519776,-1.1038048921070434,8.53868810934934,0.6544401729997138,9.796530968005847,0,False,False,True
-1.3284089123519776,-1.1038048921070434,-47.73736563881003,2.2976268480350854,9.843663011553254,0,False,True,False
-1.3284089123519776,-1.1725537954246823,46.841105299969776,-1.3258104353762483,9.87508437391819,0,True,False,False
-1.3284089123519776,-1.1038048921070434,-30.7484936062368,-0.5252835936923488,9.953637779830535,0,False,False,True
-1.3794048666521512,-1.1725537954246823,-47.24675210533796,0.1593775209057231,10.000769823377942,0,True,False,False
-1.3284089123519776,-1.1725537954246823,-7.548891006639666,1.8868301792762427,10.079323229290285,0,False,False,True
-1.3284089123519776,-1.1038048921070434,41.74486330291258,0.7176396605010736,10.126455272837692,0,False,False,True
-1.3794048666521512,-1.1725537954246823,-2.9963128985708183,2.171227873032365,10.173587316385097,0,False,True,False
-1.3794048666521512,-1.1725537954246823,21.85631716388315,-1.3258104353762483,10.205008678750035,0,False,False,True
-1.3284089123519776,-1.1038048921070434,-23.127694985978774,0.6333736771659267,10.252140722297442,0,False,True,False
-1.3284089123519776,-1.0350559887893651,-13.434336108200153,-0.3778181228558411,10.28356208466238,0,False,True,False
-1.277412958051775,-1.0350559887893651,32.93103014226788,1.6445654771876945,10.314983447027316,0,False,True,False
-1.3284089123519776,-1.0350559887893651,4.49099739581758,1.275901800096425,10.346404809392254,0,False,True,False
-1.3284089123519776,-1.0350559887893651,34.797527769560325,-0.6516825686950699,10.377826171757192,0,False,True,False
-1.277412958051775,-0.9663070854716869,-3.286274097535997,-0.325151883271374,10.40924753412213,0,False,True,False
-1.277412958051775,-0.9663070854716869,-4.888075107593457,-1.11514547703838,10.440668896487068,0,False,True,False
-1.277412958051775,-0.9663070854716869,-24.491946120792324,1.992162658445177,10.472090258852004,0,True,False,False
-1.2264170037515723,-0.8975581821540476,2.096310516893761,1.117903081343024,10.55064366476435,0,False,True,False
-1.277412958051775,-0.8975581821540476,10.747355719913529,0.2647100000746572,10.582065027129287,0,False,True,False
-1.277412958051775,-0.8288092788363692,-14.451190126237552,0.6439069250828203,10.613486389494224,0,False,False,True
-1.277412958051775,-0.8288092788363692,-9.952190491872154,0.6228404292490332,10.66061843304163,0,False,True,False
-1.277412958051775,-0.8288092788363692,-21.5455238641799,1.2969682959302113,10.692039795406568,0,False,False,True
-1.277412958051775,-0.76006037551873,-16.018419521933968,-1.0098129978694461,10.739171838953975,0,False,True,False
-1.277412958051775,-0.8288092788363692,-12.238714994765335,-0.23035265201933344,10.770593201318912,0,False,True,False
-1.277412958051775,-0.8288092788363692,-18.103510455199352,1.0863033375923432,10.80201456368385,0,False,True,False
-1.3284089123519776,-0.9663070854716869,-11.937867687535107,0.2752432479915508,10.833435926048788,0,False,True,False
-1.3284089123519776,-0.9663070854716869,-41.101552501892094,-1.14674522078906,10.864857288413726,0,False,False,True
-1.3794048666521512,-0.9663070854716869,-11.994503534713305,-1.11514547703838,10.91198933196113,0,True,False,False
-1.3794048666521512,-1.0350559887893651,9.319714851416368,0.2541767521577636,10.990542737873476,0,False,False,True
-1.3794048666521512,-1.0350559887893651,14.697617692887592,-1.167811716622847,11.037674781420883,0,False,False,True
-1.3794048666521512,-1.0350559887893651,-23.99468189965918,0.4753749584125254,11.084806824968288,0,False,True,False
-1.3794048666521512,-1.0350559887893651,-22.20258390225892,1.4971000063511868,11.116228187333226,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-1.2018797075688334,-0.04075418951525156,11.147649549698164,0,False,True,False
-1.4304008209523538,-1.1038048921070434,-10.887381718130666,-1.0519459895370193,11.179070912063102,0,False,True,False
-1.4304008209523538,-1.0350559887893651,27.47479455039485,0.6860399167503938,11.210492274428038,0,False,False,True
-1.4304008209523538,-1.0350559887893651,8.57244568799773,0.8335053875869014,11.257624317975445,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-10.814850094639636,0.04351179381989538,11.289045680340383,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-14.839730393491225,0.14884427298882952,11.320467042705321,0,True,False,False
-1.4304008209523538,-1.0350559887893651,12.920278647986512,-0.8834140228667247,11.399020448617664,0,False,False,True
-1.4304008209523538,-1.0350559887893651,34.805697493003734,-0.5358168416092424,11.446152492165071,0,False,False,True
-1.4813967752525272,-1.0350559887893651,21.256655863929247,0.7281729084179673,11.493284535712476,0,False,True,False
-1.4813967752525272,-1.1038048921070434,-15.367646710030245,-0.04075418951525156,11.524705898077414,0,False,True,False
-1.4813967752525272,-1.0350559887893651,6.77535594497456,0.46484171049563194,11.556127260442352,1,False,True,False
-1.4813967752525272,-1.0350559887893651,9.812545102563549,-0.39888461868962743,8.30401625567131,0,False,True,False
-1.4813967752525272,-1.1038048921070434,14.42615151650559,-0.8518142791160447,8.335437618036249,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-1.5035548301153883,0.00137880215232186,8.366858980401187,0,False,False,True
-1.4304008209523538,-1.0350559887893651,17.20118404385359,-1.4943424020465428,8.413991023948592,0,False,True,False
-1.4304008209523538,-0.9663070854716869,16.01369009140668,0.46484171049563194,8.44541238631353,0,False,False,True
-1.4304008209523538,-0.9663070854716869,-16.30205792029731,1.0336370980078762,8.492544429860937,0,False,True,False
-1.3794048666521512,-0.9663070854716869,-22.73287724419283,-0.68328231244575,8.523965792225873,0,False,True,False
-1.3794048666521512,-0.8975581821540476,4.069741168948493,0.6544401729997138,8.555387154590811,0,True,False,False
-1.3794048666521512,-0.8975581821540476,-4.076908965130978,-0.6200828249443893,8.633940560503156,0,False,False,True
-1.3794048666521512,-0.8975581821540476,-21.84270786488585,0.4016422229942713,8.681072604050563,0,False,False,True
-1.3794048666521512,-0.8975581821540476,-6.490260077712775,-0.16715316451797285,8.728204647597968,0,False,False,True
-1.4304008209523538,-0.9663070854716869,20.92605654081272,-1.7892733437195583,8.775336691145375,0,False,True,False
-1.4304008209523538,-0.9663070854716869,-44.64292280830172,1.191635816761277,8.806758053510313,0,False,False,True
-1.4813967752525272,-1.0350559887893651,10.602299694052517,0.00137880215232186,8.853890097057718,0,False,True,False
-1.4304008209523538,-0.9663070854716869,-15.161450339191342,1.3075015438471052,8.885311459422656,0,False,True,False
-1.4304008209523538,-0.9663070854716869,9.929195502864422,1.3707010313484658,8.916732821787594,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-25.704489184429256,0.18044401673951016,8.948154184152532,0,False,True,False
-1.4304008209523538,-1.0350559887893651,-25.845870060528906,1.4760335105173998,8.97957554651747,0,False,False,True
-1.4813967752525272,-1.0350559887893651,-26.574904855208192,-0.46208410619098805,9.026707590064875,0,False,True,False
-1.4813967752525272,-1.0350559887893651,2.60908089119782,-0.8307477832822575,9.058128952429813,0,False,True,False
-1.4813967752525272,-1.0350559887893651,11.719919417049494,-1.188878212456634,9.089550314794751,0,False,True,False
-1.4304008209523538,-0.9663070854716869,40.63445048949711,-0.8307477832822575,9.120971677159687,0,False,True,False
-1.4304008209523538,-0.9663070854716869,-14.820939175924753,-1.6734076166337306,9.152393039524625,0,False,True,False
-1.4304008209523538,-0.9663070854716869,12.517105877224145,0.11724452923814957,9.183814401889563,0,False,False,True
-1.4813967752525272,-0.9663070854716869,-8.260320562384836,-0.3040853874375869,9.23094644543697,0,False,True,False
-1.4813967752525272,-0.9663070854716869,-16.942355056337252,-0.9150137666174049,9.262367807801908,0,False,False,True
-1.4813967752525272,-0.8975581821540476,-0.3947569776894671,0.24364350424087003,9.309499851349313,0,False,True,False
-1.4304008209523538,-0.8975581821540476,-16.7117999067625,-0.07235393326593222,9.340921213714251,0,False,True,False
-1.4304008209523538,-0.8288092788363692,-4.075889605564213,0.3279094875760179,9.37234257607919,0,False,True,False
-1.3794048666521512,-0.8288092788363692,-45.22340993049997,-0.409417866606521,9.403763938444127,0,False,True,False
-1.4304008209523538,-0.8975581821540476,18.49427211658919,-0.9782132541187655,9.435185300809064,0,False,True,False
-1.4304008209523538,-0.9663070854716869,11.487017887028562,1.0968365855092368,9.466606663174002,0,False,True,False
-1.4304008209523538,-0.9663070854716869,17.75379103401798,-0.5884830811937094,9.49802802553894,0,False,True,False
-1.4304008209523538,-0.9663070854716869,-30.695612139395077,-0.10395367701661216,9.529449387903878,0,False,False,True
-1.4813967752525272,-1.0350559887893651,-33.480277143741795,0.2225770084070837,9.576581431451283,0,False,False,True
-1.4304008209523538,-0.9663070854716869,-32.34296186805008,-0.735948552030217,9.62371347499869,0,False,True,False
-1.4304008209523538,-0.8975581821540476,44.06626299667101,-0.15661991660107927,9.655134837363628,0,False,True,False
-1.4304008209523538,-0.8975581821540476,-0.3832650876956497,-0.19875290826865277,9.686556199728566,0,False,False,True
-1.3794048666521512,-0.8975581821540476,9.533519677282445,1.4549670146836127,9.73368824327597,0,False,True,False
-1.3794048666521512,-0.8975581821540476,-14.182212480352016,-0.6411493207781764,9.765109605640909,0,True,False,False
-1.4304008209523538,-0.9663070854716869,-1.505703640353191,0.6965731646672874,9.843663011553254,0,True,False,False
-1.4304008209523538,-0.9663070854716869,1.0623635896179486,-1.7260738562181976,9.922216417465597,0,False,True,False
-1.3794048666521512,-0.8975581821540476,-14.398028019581371,0.4753749584125254,9.953637779830535,0,False,False,True
-1.4304008209523538,-0.9663070854716869,-5.8387892437044115,0.1593775209057231,10.000769823377942,0,False,True,False
-1.3794048666521512,-0.9663070854716869,-18.686354451965563,0.8019056438362215,10.032191185742878,0,False,True,False
-1.3794048666521512,-0.8975581821540476,-7.9604842069648285,0.022445297986108937,10.063612548107816,0,False,True,False
-1.3794048666521512,-0.8975581821540476,2.614212959361943,-0.34621837910516035,10.095033910472754,0,False,True,False
-1.3794048666521512,-0.8975581821540476,23.881413934198854,-0.34621837910516035,10.126455272837692,0,False,True,False
-1.3284089123519776,-0.8975581821540476,55.96779570408038,-0.2514191478531198,10.157876635202628,0,True,False,False
-1.3284089123519776,-0.8288092788363692,-6.170909449933463,-0.6411493207781764,10.236430041114973,0,False,False,True
-1.3284089123519776,-0.8288092788363692,-21.125136385820216,0.12777777715504315,10.28356208466238,0,False,True,False
-1.3284089123519776,-0.8288092788363692,-46.73714435234389,-0.10395367701661216,10.314983447027316,0,False,True,False
-1.3284089123519776,-0.8975581821540476,14.107585884318892,1.1705693209274908,10.346404809392254,0,True,False,False
-1.3284089123519776,-0.8975581821540476,11.394689756467011,-1.7892733437195583,10.4249582153046,0,False,False,True
-1.3284089123519776,-0.9663070854716869,11.337571754788634,0.6649734209166066,10.472090258852004,0,False,True,False
-1.3794048666521512,-1.0350559887893651,-15.707899313109307,0.4753749584125254,10.503511621216942,0,False,True,False
-1.3794048666521512,-1.0350559887893651,-3.3962176753999374,0.2120437604901901,10.53493298358188,0,False,True,False
-1.3794048666521512,-1.0350559887893651,11.309000842765732,-0.04075418951525156,10.566354345946818,0,False,True,False
-1.4304008209523538,-1.1038048921070434,-23.514443354452563,-1.4311429145451824,10.597775708311755,0,False,True,False
-1.3794048666521512,-1.0350559887893651,9.53174534438854,-0.9676800062018721,10.629197070676693,0,False,True,False
-1.3284089123519776,-1.0350559887893651,-1.799569968661677,0.2120437604901901,10.66061843304163,0,False,False,True
-1.3284089123519776,-1.0350559887893651,4.128666416670181,1.6761652209383746,10.707750476589037,0,False,False,True
-1.3284089123519776,-0.9663070854716869,-64.69882582826932,-0.7254153041133234,10.754882520136443,0,False,False,True
-1.3284089123519776,-0.9663070854716869,9.209741431971006,-0.9992797499525524,10.80201456368385,0,False,True,False
-1.3284089123519776,-0.8975581821540476,-16.69541782125782,-0.8518142791160447,10.833435926048788,0,False,False,True
-1.277412958051775,-0.8975581821540476,3.891145624800112,-1.4522094103789693,10.880567969596195,0,False,True,False
-1.277412958051775,-0.8288092788363692,4.508526817566997,-0.5358168416092424,10.91198933196113,0,False,True,False
-1.277412958051775,-0.8975581821540476,-14.375863281122752,1.3707010313484658,10.943410694326069,0,False,False,True
-1.277412958051775,-0.8975581821540476,-4.362924305285911,1.3707010313484658,10.990542737873476,0,False,False,True
-1.3284089123519776,-0.8975581821540476,-14.753279474863959,0.6755066688335002,11.037674781420883,0,False,False,True
